eval,value,best_value,eval_time
159,9.790638716257552e-06,8.430315335374715e-06,11.553007787529754
160,1.2595582574092676e-05,8.430315335374715e-06,11.553007787529754
161,1.0714021332070478e-05,8.430315335374715e-06,11.553007787529754
162,1.0815003593198966e-05,8.430315335374715e-06,11.553007787529754
163,9.948784018556693e-06,8.430315335374715e-06,11.553007787529754
164,1.0714099350769078e-05,8.430315335374715e-06,11.553007787529754
165,1.082117796216263e-05,8.430315335374715e-06,11.553007787529754
166,9.827441552589686e-06,8.430315335374715e-06,11.553007787529754
167,1.1213522572726098e-05,8.430315335374715e-06,11.553007787529754
168,1.0401888353329365e-05,8.430315335374715e-06,11.553007787529754
169,1.0926902107910121e-05,8.430315335374715e-06,11.553007787529754
170,9.932582497057175e-06,8.430315335374715e-06,11.553007787529754
171,9.588044702038948e-06,8.430315335374715e-06,11.553007787529754
172,1.1537034441309318e-05,8.430315335374715e-06,11.553007787529754
173,9.827441552589686e-06,8.430315335374715e-06,11.553007787529754
174,9.969016337630802e-06,8.430315335374715e-06,11.553007787529754
175,1.0672803053034922e-05,8.430315335374715e-06,11.553007787529754
176,1.0375451525950189e-05,8.430315335374715e-06,11.553007787529754
177,1.1729675331093806e-05,8.430315335374715e-06,11.553007787529754
178,9.002121577903989e-06,8.430315335374715e-06,11.553007787529754
179,3.9475990390637466e-05,8.430315335374715e-06,11.553007787529754
180,2.278355898273493e-05,8.430315335374715e-06,11.553007787529754
181,1.0854717967379244e-05,8.430315335374715e-06,11.553007787529754
182,1.8821994489265963e-05,8.430315335374715e-06,11.553007787529754
183,1.8333008399406813e-05,8.430315335374715e-06,11.553007787529754
184,4.235355909722046e-05,8.430315335374715e-06,11.553007787529754
185,1.0019357370563736e-05,8.430315335374715e-06,11.553007787529754
186,1.917331988601627e-05,8.430315335374715e-06,11.553007787529754
187,4.235290277568603e-05,8.430315335374715e-06,11.553007787529754
188,1.2537622022702167e-05,8.430315335374715e-06,11.553007787529754
189,9.630921821715277e-06,8.430315335374715e-06,11.553007787529754
190,1.0335125889662925e-05,8.430315335374715e-06,11.553007787529754
191,1.0086834004942948e-05,8.430315335374715e-06,11.553007787529754
192,1.6399730896603094e-05,8.430315335374715e-06,11.553007787529754
193,1.032577183338393e-05,8.430315335374715e-06,11.553007787529754
194,1.0020044815674135e-05,8.430315335374715e-06,11.553007787529754
195,1.051375884406675e-05,8.430315335374715e-06,11.553007787529754
196,1.0368183241021084e-05,8.430315335374715e-06,11.553007787529754
197,1.0306038364231289e-05,8.430315335374715e-06,11.553007787529754
198,9.763778741557788e-06,8.430315335374715e-06,11.553007787529754
199,1.632658004748221e-05,8.430315335374715e-06,11.553007787529754
200,9.958312226660428e-06,8.430315335374715e-06,11.553007787529754
201,1.0960463899793803e-05,8.430315335374715e-06,11.553007787529754
202,1.0560948932353316e-05,8.430315335374715e-06,11.553007787529754
203,1.0561230502207771e-05,8.430315335374715e-06,11.553007787529754
204,1.0548810398374829e-05,8.430315335374715e-06,11.553007787529754
205,1.271394957910253e-05,8.430315335374715e-06,11.553007787529754
206,1.0433290527478138e-05,8.430315335374715e-06,11.553007787529754
207,1.1094662571458588e-05,8.430315335374715e-06,11.553007787529754
208,9.763631253949028e-06,8.430315335374715e-06,11.553007787529754
209,1.0433290527478138e-05,8.430315335374715e-06,11.553007787529754
210,1.1096692638847822e-05,8.430315335374715e-06,11.553007787529754
211,1.1783375189119568e-05,8.430315335374715e-06,11.553007787529754
212,3.564147002411203e-05,8.430315335374715e-06,11.553007787529754
213,1.0761009025826027e-05,8.430315335374715e-06,11.553007787529754
214,1.10814110871818e-05,8.430315335374715e-06,11.553007787529754
215,1.2576175367867153e-05,8.430315335374715e-06,11.553007787529754
216,1.0794190578192644e-05,8.430315335374715e-06,11.553007787529754
217,1.1092689036735637e-05,8.430315335374715e-06,11.553007787529754
218,1.0376484420164492e-05,8.430315335374715e-06,11.553007787529754
219,1.0794613079622358e-05,8.430315335374715e-06,11.553007787529754
220,9.295026896432565e-06,8.430315335374715e-06,11.553007787529754
221,1.0794190578192644e-05,8.430315335374715e-06,11.553007787529754
222,1.932050775952291e-05,8.430315335374715e-06,11.553007787529754
223,1.921619762763442e-05,8.430315335374715e-06,11.553007787529754
224,1.3356809497822046e-05,8.430315335374715e-06,11.553007787529754
225,1.1092689036735637e-05,8.430315335374715e-06,11.553007787529754
226,1.1109139214059968e-05,8.430315335374715e-06,11.553007787529754
227,1.1109139214059968e-05,8.430315335374715e-06,11.553007787529754
228,5.264523472799948e-05,8.430315335374715e-06,11.553007787529754
229,1.1095151536572124e-05,8.430315335374715e-06,11.553007787529754
230,1.1095278875042863e-05,8.430315335374715e-06,11.553007787529754
231,1.1103586136799328e-05,8.430315335374715e-06,11.553007787529754
232,1.968801212321714e-05,8.430315335374715e-06,11.553007787529754
233,1.11565214646995e-05,8.430315335374715e-06,11.553007787529754
234,1.1103586136799328e-05,8.430315335374715e-06,11.553007787529754
235,1.0723724604983267e-05,8.430315335374715e-06,11.553007787529754
236,1.0911638516239974e-05,8.430315335374715e-06,11.553007787529754
237,1.3711251362848516e-05,8.430315335374715e-06,11.553007787529754
238,1.0448847615685607e-05,8.430315335374715e-06,11.553007787529754
239,1.1728748833609196e-05,8.430315335374715e-06,11.553007787529754
240,1.1237791058550061e-05,8.430315335374715e-06,11.553007787529754
241,1.0911638516239974e-05,8.430315335374715e-06,11.553007787529754
242,1.1405966444730755e-05,8.430315335374715e-06,11.553007787529754
243,1.034778507800349e-05,8.430315335374715e-06,11.553007787529754
244,1.1374325258361734e-05,8.430315335374715e-06,11.553007787529754
245,1.034778507800349e-05,8.430315335374715e-06,11.553007787529754
