eval,value,best_value,eval_time
281,8.721500025694952e-06,8.311586063214737e-06,0.8980847547994927
282,8.721500025694952e-06,8.311586063214737e-06,0.8980847547994927
283,8.721500025694952e-06,8.311586063214737e-06,0.8980847547994927
284,8.718969537368382e-06,8.311586063214737e-06,0.8980847547994927
285,8.721500025694952e-06,8.311586063214737e-06,0.8980847547994927
286,8.509138574368183e-06,8.311586063214737e-06,0.8980847547994927
287,9.149811637107656e-06,8.311586063214737e-06,0.8980847547994927
288,8.721500025694952e-06,8.311586063214737e-06,0.8980847547994927
289,8.721500025694952e-06,8.311586063214737e-06,0.8980847547994927
290,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
291,8.850650280971076e-06,8.311586063214737e-06,0.8980847547994927
292,8.718969537368382e-06,8.311586063214737e-06,0.8980847547994927
293,9.171235255117747e-06,8.311586063214737e-06,0.8980847547994927
294,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
295,8.895990832114283e-06,8.311586063214737e-06,0.8980847547994927
296,8.721500025694952e-06,8.311586063214737e-06,0.8980847547994927
297,9.16397954411897e-06,8.311586063214737e-06,0.8980847547994927
298,9.051353243449645e-06,8.311586063214737e-06,0.8980847547994927
299,8.721500025694952e-06,8.311586063214737e-06,0.8980847547994927
300,8.790604525308202e-06,8.311586063214737e-06,0.8980847547994927
301,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
302,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
303,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
304,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
305,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
306,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
307,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
308,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
309,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
310,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
311,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
312,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
313,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
314,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
315,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
316,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
317,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
318,8.648954765696135e-06,8.311586063214737e-06,0.8980847547994927
319,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
320,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
321,8.850322661285778e-06,8.311586063214737e-06,0.8980847547994927
322,8.850322661285778e-06,8.311586063214737e-06,0.8980847547994927
323,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
324,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
325,8.509138574368183e-06,8.311586063214737e-06,0.8980847547994927
326,8.509138574368183e-06,8.311586063214737e-06,0.8980847547994927
327,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
328,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
329,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
330,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
331,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
332,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
333,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
334,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
335,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
336,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
337,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
338,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
339,8.790604525308202e-06,8.311586063214737e-06,0.8980847547994927
340,8.648954765696135e-06,8.311586063214737e-06,0.8980847547994927
341,8.687227937389886e-06,8.311586063214737e-06,0.8980847547994927
342,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
343,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
344,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
345,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
346,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
347,8.601767947494234e-06,8.311586063214737e-06,0.8980847547994927
348,8.648954765696135e-06,8.311586063214737e-06,0.8980847547994927
349,8.509138574368183e-06,8.311586063214737e-06,0.8980847547994927
350,8.636159237325154e-06,8.311586063214737e-06,0.8980847547994927
351,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
352,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
353,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
354,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
355,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
356,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
357,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
358,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
359,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
360,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
361,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
362,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
363,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
364,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
365,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
366,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
367,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
368,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
369,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
370,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
371,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
372,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
373,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
374,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
375,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
376,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
377,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
378,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
379,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
380,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
381,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
382,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
383,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
384,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
385,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
386,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
387,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
388,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
389,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
390,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
391,8.509138574368183e-06,8.311586063214737e-06,0.8980847547994927
392,8.509138574368183e-06,8.311586063214737e-06,0.8980847547994927
393,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
394,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
395,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
396,8.509138574368183e-06,8.311586063214737e-06,0.8980847547994927
397,8.509138574368183e-06,8.311586063214737e-06,0.8980847547994927
398,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
399,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
400,8.572863235353232e-06,8.311586063214737e-06,0.8980847547994927
401,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
402,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
403,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
404,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
405,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
406,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
407,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
408,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
409,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
410,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
411,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
412,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
413,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
414,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
415,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
416,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
417,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
418,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
419,8.311586063214737e-06,8.311586063214737e-06,0.8980847547994927
